오사카 여행 간사이공항 2터미널 제주항공 후기 (맛집?),이번에도 익숙한 제주항공을 이용해서 다녀왔는데요.. 원래 간사이공항 2터미널은 예전에 피치타고 갔을때에 한번 이용한 이후로 오랜만이였답니다~ 제주항공은 원래 간사이공항 1터미널이였는데.. 2018년 11월 1일 출/도착 편부터 2터미널로 변경되었다고 하는데요~ 저같은 경우 간사이공항에서...
제주항공 승무원 채용합격까지의준비과정!,키웠었고 제주항공 승무원 채용에서 최종 합격하여 현재는 비행을 한지 어언 2년 차가 되어가는 풋풋한 캐빈크루입니다. 제가 학원에서 만난 담당 선생님과 꾸준히 연락을 하다가 요즘 저희 회사 인력 충원 계획이 굉장히 많고 올해 같은 경우는 제주항공 승무원 채용 최종이 끝나가는 시점이라 다음...
제주항공 수화물 규정 기내 좌석 수하물 이용후기,제주항공 수화물 규정 기내 좌석 수하물 이용후기 먼저번에 인천에서 러시아 블라디보스톡갈때 JEJU Air를 이용했었다. 고로 그때 탔던 탑승기를... 그럼 제주항공 수화물 규정 수하물 정보들이랑 내부 모습에 대해서 본 포스팅을 통해 알려보도록 한다. 그 누군가에게는 도움이 되는 그런...
제주항공 웹체크인 . 좌석선택까지 모바일탑승권 으로,JolMA줌마는 이번 나트랑 여행때 제주항공을 이용했죠. 웹체크인 서비스가 있다기에 이용해봤는데 완전 편하대요. 진행하면서 캡쳐해봤는데 다른 분들께 도움이 될 것 같아 알려드립니다. 우선 제주항공 웹체크인 가능여부 출발시간 1시간 30분에서 24시간 이내 가능 제주항공 웹체크인 이용제한...
대만 자유여행 제주항공 셀프체크인 &amp; 맛집으로 가볼만한곳!,제가 이용한 제주항공 셀프체크인과 함께 대만에서 맛있게 먹은 맛집을 소개할게요. 당시 호주에 살고 있던 친구와 대만에서 만나기로 했어요! 저는 한국에서 제주항공을 이용했는데요- 제주항공은 인천공항 제1터미널에서 셀프체크인이 가능하기 때문에 오랜시간 줄서서 기다릴 필요가 없어서...
제주항공 찜특가 프로모션 이거 놓치면 완전 바보!,"제주항공 찜 특가 프로모션 최대 98% 할인 특가, 이거 놓치면 완전 바보! JEJUair 안녕하세요? 역마살쩡이:D 입니다. 날씨가 추워지니 자꾸... 이른바 제주항공 찜특가!! 모두들 알고 계시겠지만 제주항공은 국내 LCC항공의 선두두자! 취항하고 있는 도시만 50개가 넘는 우리나라의 대표 항공사 중에..."
사이판 공항픽업 서비스 &amp; 카노아리조트 타워디럭스룸 후기 (+사이판행 제주항공 후기),"#사이판여행 #사이판공항픽업 #사이판카노아리조트 사이판 여행 때 제주항공을 이용했는데, 인천에서 밤 10시에 출발해서 사이판에는 새벽 4시에... 처음으로 제주항공을 이용해서 갔어요- 제주항공은 3-3구조인데 되게 작더라구요 제가 거의 유럽, 미주로 여행을 다녀서 매번 큰 비행기만 타다..."
제주항공 승무원 채용 합격한 이야기!,"제주항공 승무원 채용 합격한 이야기를 들려드릴게요! 저는 항공과를 전공한것도 아니였습니다. 전혀 다른 학과였기 때문에 기본적인 정보나... 그러다 코리아 아카데미에서 제주항공 승무원 채용 자소서 특강을 한다는 소식을 듣고 참석하게 되었습니다. 직접 가서 강의를 듣고 나니까, 전문적으로..."
"베트남 다낭여행 - 제주항공, 반다호텔","베트남 다낭여행 - 제주항공, 반다호텔 지난 12월31일부터 1월4일까지 베트남 다낭 여행을 다녀왔습니다. 여행 다녀온거 소개해 드립니다. 인천공항... 저희는 제주항공을 이용했습니다. 자리에 모니터도 없어서 5시간 넘는 시간을 때우기 위해 각종 예능을 태블릿에 담아왔습니다. 와이프랑 딸이랑..."
"제주항공 런칭기념, 괌/사이판 가고 10만원 받자! - 오전 오후 출발, 부산출발, 3박4일...",국내 선호도 1위의 저가항공사인 제주항공의 항공편이 부담없이 괌과 사이판으로 떠나실 수 있도록 스케줄을 마련하였습니다. 짧은... 그 중 단연 최대규모로 꼽히는 제주항공은 그런 부담을 내려놓을 수 있도록 만들어주는 질 좋은 서비스와 착한 가격을 강점으로 하고있죠. 더구나...
[일본/히로시마]190121 제주항공 7C1403,사진을 모아놓고 보니 밤 비행기 탄 것이 꽤 재밌었는지 항공샷을 많이 찍어놨네 ㅋㅋㅋ #제주항공 후쿠오카 공항에서 7C1403 항공편을 탔다. 17시 50분 비행기 아주 쇼를 한 것이 ㅋㅋ 친구랑 점심 먹고 포켓몬 센터도 들른다고 들렀다가 맨 꼴찌로 체크인해서 남은 자리가 맨 뒤에 양 쪽 끝 ㅋㅋㅋ 3-3...
제주항공우주박물관 해단식,제주항공우주 박물관 해단식 무더위가 한창이었던지난 여름 시작된 제주항공우주박물관서포터즈활동. 이제 마무리를 한다니 열심히 제주항공우주박물관을 널리 널리 홍보를 하지 못하였다는 죄책감에 ..... 너무 아쉬움이 남네요. 아쉬움을 뒤로한채로 오늘의 거사가 진행되었답니다. 겨울방학이...
제주항공 타고 훗카이도 여행 / 인천공항 긴급여권 서비스 여권분실,제주항공 타고 다녀온 훗카이도 3박4일 여행 + 기억에 남을 여행 에피소드 묘하게 계속 타게되는 제주항공. 얼마전 제주도 갈 때도.. 훗카이도 여행에도 특가 티켓을 구해서 타게된 제주항공. 저가항공이라 기내에서 배고프고(?) 다리는 살짝 불편하지만... 3시간이 채 안되는 비행이기에 가격...
제주항공 북해도 취항특가 시내골프,? 제주항공 북해도 취항 특가 시내골프 ? 5~6월 북해도 시내 골프 3일(54H) 한정 초특가비교불가  2박3일 ( 9H+27H+18H) 치토세 시내 숙박 (5/7... 충실 #북해도골프 #삿포로골프 #치토세 #부산출발 #일본골프 #부산출발해외골프 #제주항공 #취항특가 #신치토세CC #리젠트CC #선파크CC...
"제주항공 블라디보스톡 자유여행 수화물 규정 후기, 모바일 탑승권","제주항공 수화물 규정, 모바일 탑승권까지 함께 소개를 해드리려고 해요 일단 저희는 인천공항에서 제주항공을 타고 블라디보스톡에 갈 거예요! 2018년 12월 인천공항 제1터미널 기준으로 제주항공 카운터는 F에 있었어용 체크인하러 제주항공 카운터에 도착을 하자마자 많은 사람들이 줄 서계시는..."
제주항공 후기 온라인 웹체크인 방법!,제주항공 후기 온라인 웹체크인 방법 애정하는 잇님들~ 즐거운 주말 보내셨나용?! 올리비아는 일이 있어서 어제 도쿄에 왔어요. :) 한국은 비오고 많이 시원해졌다던데.. 도쿄는 여전히 무지무지 덥네요ㅠ 제가 더위를 따라다니는건가요ㅋㅋㅋㅋ 이번 도쿄여행에서는 제주항공을 이용했는데요...
제주항공우주박물관 추운 겨울 실내 여행지,여행지 제주항공우주박물관 다른 지역보다 따뜻하다면 따뜻한 기온의 제주지만 바람의영향으로 체감온도는 훅 떨어지는 날이 많이있답니다. 이런날은 실내 여행지에 들러 몸도 녹이도 즐겁고 재미있는 체험을 해보는 것도 좋은데요 아이도 어른도 모두 즐길 수 있는 실내여행지 제주항공우주박물...
2019 상반기 제주항공 3명 최종합격,안녕하세요 드디어 제주항공 최종합격 소식을 전하게 되었네요 임원합격을 한 3명중에서 1명이 신검에서 재검을 받아.. 같이 마음을 졸이다가... 재주캐스팅 합격자들 영상을 보면 제주항공이 좋아하는 스타일이 있습니다. 서류를 뽑는 스타일이 있듯이 영상도 당연히 심사하는 사람의 취향이 반영될...
"[코스피 기업, 읽어보자] 제주항공","[코스피 기업, 읽어보자] 제주항공 안녕하세요. 오늘 소개드릴 기업은 제주항공입니다! 많은 분들이 저가항공을 애용하면서 많은 성장을 이룬 항공사입니다. 출처: 네이버 기업개요 - 2005년 1월 설립 - 국내외 항공운송업, 항공기 취급업, 관광사업, 통신판매업, 임대업 등을 영위 -국내..."
[승무원후기] 수업후기/제주항공 실무합격수기(프로실탈러 탈출기),"그렇게 지난 겨울부터 시작된 우리의 인연^^ 여러 항공사의 서류합격부터 제주항공 임원면접까지 오르며, 함께 울고 웃었죠:) 비록, 제주항공에 최종합격은 못했지만, 다음 차례는 우리 ㅅㅈ이가 될 것이라고 저는 분명 믿고 있답니다:) 최종까지 올라간 친구들은 시기의 문제일뿐, 꼭 합격을 하니까요..."
2019 상반기 제주항공 승무원 최종합격 인터뷰 :),이번 제주항공 채용에서 3명이나 최종합격하게 되어 정말 기쁩니다 !! 제주항공은 면접기회를 얻는 것이 쉽지않아 면접 후기 찾는 것도 힘든폅이니다. :) 그래서 제주항공을 준비하시는 분들께 합격생들의 인터뷰가 많이 도움될거라 생각합니다. 제주항공 합격생 인터뷰 !! 스펙 토익 800/ 오픽 IM3/ HSK...
인천공항에서 가오슝까지 제주항공 타고 가기 ♬,"2018년 연말, 인천공항에서 가오슝까지 제주항공 타고 다녀온 이야기를 시작해보려고 한다. 오랜만에 대만을 가볼까 했는데, 사실 처음 생각했던... 제주항공은 인천공항 제1터미널! (예전에도 이용하던 터미널) 제2터미널이 궁금해서 가보고 싶었는데 살짝 아쉽. 먼~길 달려 도착한 인천공항..."
필리핀 세부 여행 :: 관세 및 입국신고서 작성요령. 쉽게 작성하는 꿀팁. 제주항공.,"입국신고서 (제주항공, 관세신고서 작성 쉽게 하는법) 해외여행을 자주 가지 않는 사람에게는 꽤 부담스럽게 느껴지는 한가지가 있다. 바로 외국어 작렬 입국신고서 작성하기!! 항공사별로 다른지는 사실 잘 모르겠지만 지난번 에어부산 때와는 양식이 조금 다른듯. 암튼 현재 기준 제주항공에서..."
2019 제주항공 기업정보_총망라!!(feat. 이보다 구체적일 순 없다_제주항공편),"사진-제주항공 홈페이지 여러분 안녕하세요~오늘부터 설 연휴가 시작되었네요. 새해 복 많이 많이~~받으시고, 행복한 한 해 되길 진심으로 바랄게요.^^ 이번에는 곧 채용이 시작될 제주항공 기업 정보에 대해 아주 자세히 포스팅해볼게요. 면접 전 최신 기업 정보와 뉴스 기사 숙지는..."
제주항공 2만원 할인쿠폰 소식! 지방 출발 항공권 대박! 무안 출발 도쿄여행 8만원대,"제주항공 전 노선 국내외 모두 적용되는 할인쿠폰 소식 대구/무안 출발 도쿄여행 8만 원대 *0* 글&amp;사진 | 베짱이커플 안뇽하세요~ 베짱이2호입니다 ^^ 여행을 사랑하는 분들을 위해 좋은 소식 가지고 왔어요! 제가 자주 이용하고 있는 제주항공, 그리고 몇 년 전부터 꾸준히 추천해 드리고 있는 특가..."
무안출발 패키지 [7C제주항공]마카오 홍콩 3박5일,일정표 탐구하기 (제주항공 기준) 무 안 ⇒ 마 카 오 7C 2017 20:50 - 23:35 마 카 오 ⇒ 무 안 7C 2018 01:35 ? 05:40 1일차 18:10 무안 국제공항 2층 집결 후 출국수속 20:50 무안 국제공항 출발 23:35 마카오 국제공항 도착 후 가이드 미팅 체크인 후 호텔 투숙 및 휴식 HOTEL : 로얄 마카오 호텔 또는...
"제주항공 찜 특가 성공 (타이베이,홍콩) 10900원 득템","제주항공 찜 특가 성공 (타이베이,홍콩) 10,900원 득템 저렴하게 득템해요 부산살때는 부산출발항공이 많은 에어부산을 애용하고 서울로 이사오고나서는 제주항공을 애용하고있어요. 미국이나 유럽여행때는 큰비행기를타지만 가까운 여행은 가격이 저렴한 LCC 항공을 이용합니다. 제주 항공..."
"2019제주항공 최종합격 했어요(2년제졸업,평범스펙)with플라이쇼업","제주항공은 L.C.C항공사 중에서 선두주자를 달리고 있는 항공사죠 그런 제주항공에 사랑하는 플라이쇼업 제자분이 합격을 했었는데 오늘에야 후기를 남기네요ㅜㅜ 제주항공 고스펙은 아니었지만 합격 토익 700점대 토스보유 hsk보유 2년제 졸업 합격생의 스펙입니다. 토스, hsk 모두 그리 높은..."
[예약마감] 대한항공&amp;제주항공 승무원 채용 홍대1인메이크업샵 지젤라뷰티 예약안내,*제주항공 서류발표 결과가 대한항공과 같다는걸 오늘 알았어요 ㅜㅜㅜㅜ 정말 죄송합니다 제주항공&amp;대한항공 모두 네이버 예약 부탁드려요 안녕하세요~♡ 지젤라뷰티 입니다 2019년 대한항공 승무원 채용이 시작 되었어요^^!!!! 매공채마다 자꾸 예약방법을 바꿔 정말정말 죄송해요ㅜㅜ...
사이판여행 제주항공 프로모션 잡아 떠나자,사이판여행 제주항공 프로모션 잡아 떠나자 드디어 연말이 왔습니다! 저를 아시는 분들은 이 맘 때가 되면 저에게 물어보곤 하시죠 크리스마스에... 하지만 그래도 신은 우리를 저버리지 않았어요 제가 지난달에 대만 여행 갈 때도 제주항공 타고 왔고요 나름 마일리지 열심히 모으는 제주항공이다...
